scene,frame,generation,pages,palettes,bytes,hash,stage_us,encode_us,queue_us,commit_us
4334,5744,2218,3,7,19620,a0f836d5982c0e5f,1386.900,14.700,11.800,11.500
4335,5745,2219,4,7,23720,abc77f7f79489733,1370.300,6.800,11.600,15.400
4336,5746,2220,3,6,18588,f4b4d10d1a101f7f,1357.400,6.600,10.300,11.700
4337,5747,2221,4,6,22688,b7f3584c67ef6c17,1363.500,12.200,10.900,15.300
4338,5748,2222,3,6,18588,946e63d564aec69d,1251.100,6.900,9.900,12.100
4339,5749,2223,4,6,22688,ad397f95105dc088,1248.800,5.800,10.300,15.900
4340,5750,2224,3,6,18588,3902a1daa8b141ba,1247.400,5.800,7.900,11.500
4341,5751,2225,4,6,22688,c178617aad7e6cbf,1430.700,7.200,9.700,15.300
4342,5752,2226,3,6,18588,8e01c25781d87cc2,1236.700,6.200,9.600,11.900
4343,5753,2227,4,6,22688,a776608754c78388,1342.900,5.800,9.900,15.100
4344,5754,2228,3,6,18588,da57e9b9604d1656,1602.900,7.200,11.200,12.000
4345,5755,2229,3,4,16524,79438640616ecbf0,1418.400,6.100,10.600,12.400
4346,5756,2230,0,4,4224,79438640616ecbf0,1503.700,4.300,8.000,0.200
4347,5757,2231,3,6,18588,c0157375c8fac3c8,1404.100,6.300,10.000,11.500
4348,5758,2232,0,5,5256,c0157375c8fac3c8,1231.300,3.700,8.100,0.200
4349,5759,2233,1,5,9356,a1de251d44fa8b83,1223.400,4.100,8.900,4.500
4350,5760,2234,3,5,17556,06419cc64513ac4d,1306.400,5.600,8.200,12.300
4351,5761,2235,1,5,9356,989142e05c689125,1290.000,4.600,9.600,4.100
4352,5762,2236,3,5,17556,15a5eb941b88c3e4,1330.400,6.400,9.800,11.600
4353,5763,2237,1,5,9356,b672f2c569af2a29,1234.100,4.100,8.500,4.100
4354,5764,2238,3,5,17556,b0ae6e9d78e1966b,1227.200,5.200,8.800,11.500
4355,5765,2239,4,6,22688,b83e99affa819df7,1267.500,12.800,9.300,15.200
4356,5766,2240,0,4,4224,b83e99affa819df7,1402.900,2.800,8.900,0.200
4357,5767,2241,4,3,19592,22aaca17f66d72fd,1221.500,4.700,8.100,15.000
4358,5768,2242,0,3,3192,22aaca17f66d72fd,1224.400,2.300,7.700,0.200
4359,5769,2243,4,3,19592,02a4f09ffbb727dd,1229.200,5.700,8.300,15.100
4360,5770,2244,0,3,3192,02a4f09ffbb727dd,1216.000,2.800,7.800,0.100
4361,5771,2245,4,4,20624,c90de74b496c0608,1247.700,5.000,8.700,15.400
4362,5772,2246,3,3,15492,84672fc2b5c5ede5,1215.500,3.800,8.100,12.500
4363,5773,2247,3,3,15492,18b1796f95ae1135,1363.300,5.800,10.000,12.900
4364,5774,2248,0,3,3192,18b1796f95ae1135,1335.700,3.600,8.600,0.200
4365,5775,2249,3,3,15492,32e06899e3dbf051,1326.800,5.400,9.300,11.500
4366,5776,2250,0,3,3192,32e06899e3dbf051,1309.900,2.800,9.900,0.200
4367,5777,2251,3,3,15492,e981ed56c1a5c1e0,1289.500,3.900,9.100,11.400
4368,5778,2252,3,3,15492,4c470f3d1faa52a5,1266.700,5.400,9.200,12.200
4369,5779,2253,3,3,15492,5e1d2d74ae453f71,1234.500,5.100,8.400,11.600
4370,5780,2254,0,3,3192,5e1d2d74ae453f71,1234.000,2.900,8.500,0.200
4371,5781,2255,3,3,15492,646a0d7cf6b3c1a2,1304.600,4.400,9.300,11.800
4372,5782,2256,3,3,15492,0b82e8a2318f9471,1356.400,5.800,8.600,11.700
4373,5783,2257,0,3,3192,0b82e8a2318f9471,1404.800,3.500,7.900,0.300
4374,5784,2258,3,3,15492,9f0ec857fe723c50,1235.300,4.500,8.400,11.700
4375,5785,2259,3,3,15492,4ce06389a3d44dfe,1252.200,4.700,10.500,11.400
4376,5786,2260,3,3,15492,f7cf242b774795e6,1228.400,4.600,8.200,12.000
4377,5787,2261,0,3,3192,f7cf242b774795e6,1202.900,3.100,8.600,0.300
4378,5788,2262,3,3,15492,5205494f97aea34c,1231.100,5.700,7.900,11.400
4379,5789,2263,0,3,3192,5205494f97aea34c,1198.600,2.800,7.900,0.200
4380,5790,2264,3,3,15492,df2b24aa989ab682,1542.100,7.100,10.900,12.300
4381,5791,2265,3,3,15492,82b9d2bb5cb1f3bd,1332.000,5.000,8.200,11.500
4382,5792,2266,0,3,3192,82b9d2bb5cb1f3bd,1430.700,3.700,9.200,0.200
4383,5793,2267,3,3,15492,734590de8f0f91fc,1532.800,4.500,10.500,11.600
4384,5794,2268,0,3,3192,734590de8f0f91fc,1211.000,2.900,7.600,0.200
4385,5795,2269,3,3,15492,61ee54aea2ac6410,1288.800,6.200,9.800,11.700
4386,5796,2270,3,3,15492,f6857fa658c63741,1270.500,5.000,9.200,11.700
4387,5797,2271,0,3,3192,f6857fa658c63741,1206.900,2.700,8.300,0.200
4388,5798,2272,3,4,16524,b6fd13145f8ef466,1259.900,6.200,8.500,12.200
4389,5799,2273,0,4,4224,b6fd13145f8ef466,1229.700,3.800,9.000,0.300
4390,5800,2274,3,3,15492,d8506ebf12386ca9,1314.300,11.600,9.800,12.100
4391,5801,2275,3,3,15492,3af92f4c889e760d,1262.800,4.700,9.500,11.400
4392,5802,2276,3,3,15492,7ae198cb0740dafb,1215.300,4.100,8.200,11.500
4393,5803,2277,3,3,15492,f5b13c73f94b9b71,1214.500,4.000,8.600,11.300
4394,5804,2278,3,3,15492,f339dd37ce6e7a2f,1214.100,3.900,11.200,12.300
4395,5805,2279,0,3,3192,f339dd37ce6e7a2f,1200.200,2.300,7.400,0.200
4396,5806,2280,3,3,15492,eba7554109cd959c,1264.600,4.800,8.100,34.200
4397,5807,2281,3,3,15492,0f084fdee905d49f,1365.100,6.100,9.400,11.400
4398,5808,2282,3,3,15492,907c7b6262046561,1368.600,4.100,9.500,11.600
4399,5809,2283,3,3,15492,a54c8ec6f277468f,1485.100,6.000,10.700,11.600
4400,5810,2284,0,3,3192,a54c8ec6f277468f,1289.600,3.500,10.000,0.300
4401,5811,2285,3,3,15492,fa131d669c1fed39,1318.000,5.500,11.500,11.900
4402,5812,2286,3,3,15492,95cbaad214f74bd1,1434.400,5.600,12.800,11.700
4403,5813,2287,3,3,15492,4ebf827f3fea6fe2,1479.700,5.500,12.100,12.000
4404,5814,2288,3,3,15492,dda82afd0376b856,1426.200,5.700,11.400,14.700
4405,5815,2289,0,3,3192,dda82afd0376b856,1244.500,4.200,9.900,0.200
4406,5816,2290,3,3,15492,e83a77c52e82c4c8,1588.000,13.500,10.900,11.800
4407,5817,2291,0,3,3192,e83a77c52e82c4c8,1227.800,3.300,9.100,0.200
4408,5818,2292,3,3,15492,16f0f1c507fa65bc,1240.100,4.900,8.700,11.700
4409,5819,2293,3,3,15492,69366b46953299f0,1231.100,14.000,8.800,11.500
4410,5820,2294,0,3,3192,69366b46953299f0,1289.600,3.300,9.100,0.600
4411,5821,2295,3,3,15492,2f0c3fa3e2387a7f,1304.300,8.500,9.700,11.400
4412,5822,2296,3,3,15492,0e35151adad03b72,1219.500,3.900,8.800,11.400
4413,5823,2297,3,3,15492,0454a267076f9507,1250.500,4.200,9.600,11.700
4414,5824,2298,3,3,15492,ae0f26084d37c029,1385.200,6.600,8.600,11.700
4415,5825,2299,3,3,15492,ecdf6f09b28f8e3e,1232.900,4.800,9.800,11.400
4416,5826,2300,3,3,15492,1c2584905285477f,1269.700,4.600,9.600,11.400
4417,5827,2301,3,5,17556,4907a380ad30e926,1294.600,5.400,8.200,11.800
4418,5828,2302,0,6,6288,4907a380ad30e926,1216.000,10.800,8.800,0.200
4419,5829,2303,3,5,17556,562588e610c7428f,1272.400,5.500,10.000,11.800
4420,5830,2304,3,5,17556,c784059d865c6e67,1238.800,4.500,8.200,12.200
4421,5831,2305,0,5,5256,c784059d865c6e67,1206.300,3.800,7.700,0.100
4422,5832,2306,3,6,18588,0f67a93e6b305c02,1525.800,7.400,10.000,11.900
4423,5833,2307,0,5,5256,0f67a93e6b305c02,1244.900,3.900,7.700,0.200
4424,5834,2308,3,4,16524,6908e67e6a3787a4,1317.700,5.700,9.700,11.400
4425,5835,2309,3,4,16524,bcfab51537e4c781,1249.200,5.800,8.100,12.300
4426,5836,2310,0,6,6288,bcfab51537e4c781,1227.100,3.700,11.400,0.100
4427,5837,2311,3,5,17556,9cd582c7b7730147,1253.900,4.600,10.000,12.900
4428,5838,2312,3,5,17556,a35db86575ad58af,1475.400,5.800,10.500,11.400
4429,5839,2313,0,5,5256,a35db86575ad58af,1271.600,3.900,8.700,0.100
4430,5840,2314,3,5,17556,da0a19725dd38d60,1357.300,4.200,8.500,11.500
4431,5841,2315,0,5,5256,da0a19725dd38d60,1557.600,5.600,9.800,0.300
4432,5842,2316,3,6,18588,c99fe6e544e659c6,1236.200,5.800,9.400,11.400
4433,5843,2317,3,6,18588,23a85afa65b251a8,1225.000,4.900,9.100,11.500
4434,5844,2318,0,6,6288,23a85afa65b251a8,1236.700,3.900,8.200,0.200
4435,5845,2319,3,6,18588,faaaaca056830438,1310.500,5.400,8.600,11.800
4436,5846,2320,3,6,18588,2e2650d3781e974f,1218.200,6.700,8.700,11.600
4437,5847,2321,0,6,6288,2e2650d3781e974f,1266.200,4.500,10.200,0.200
4438,5848,2322,3,6,18588,e53a52d5bd864595,1412.400,6.700,9.600,11.500
4439,5849,2323,3,6,18588,8eb980bdc30d632e,1238.000,6.000,9.200,11.600
4440,5850,2324,0,5,5256,8eb980bdc30d632e,1231.500,3.900,8.600,0.200
4441,5851,2325,3,5,17556,8a4ea57fac150813,1363.800,5.700,9.500,11.500
4442,5852,2326,0,5,5256,8a4ea57fac150813,1255.400,3.800,7.800,0.300
4443,5853,2327,3,5,17556,06855c6f9b027e4e,1333.800,6.200,9.000,11.600
4444,5854,2328,3,5,17556,7cb41d47a6a15c8c,1254.500,5.400,9.100,11.900
4445,5855,2329,0,5,5256,7cb41d47a6a15c8c,1210.600,4.200,7.500,0.200
4446,5856,2330,3,5,17556,87b6aca167cf809f,1307.500,6.000,8.700,11.400
4447,5857,2331,3,5,17556,5eb84cb17adf3921,1231.200,6.700,10.100,11.800
4448,5858,2332,0,5,5256,5eb84cb17adf3921,1204.200,3.600,8.400,0.200
4449,5859,2333,3,5,17556,662a194a42311cba,1220.700,5.000,8.400,11.900
4450,5860,2334,3,5,17556,3f01142ef3c72a7e,1280.800,6.000,9.900,11.600
4451,5861,2335,0,5,5256,3f01142ef3c72a7e,1234.300,3.700,8.200,0.200
4452,5862,2336,3,5,17556,c539e18e58eaa5c9,1284.800,5.200,9.000,11.500
4453,5863,2337,0,6,6288,c539e18e58eaa5c9,1214.300,4.400,9.100,0.200
4454,5864,2338,3,5,17556,e08ed4467d658b3c,1350.500,5.600,9.300,11.400
4455,5865,2339,3,5,17556,eef97d28a99495b7,1220.500,4.700,8.800,11.400
4456,5866,2340,0,5,5256,eef97d28a99495b7,1331.100,4.100,9.700,0.200
4457,5867,2341,3,5,17556,c83b397921f06dc9,1235.000,5.700,8.400,11.300
4458,5868,2342,3,5,17556,f462501e64ca1cd7,1214.900,4.600,8.600,11.300
4459,5869,2343,0,5,5256,f462501e64ca1cd7,1205.800,4.000,8.000,0.200
4460,5870,2344,3,7,19620,01001826b12d7135,1272.200,14.400,10.000,11.500
4461,5871,2345,3,6,18588,f25de748384dd40f,1388.300,8.200,9.900,12.200
4462,5872,2346,0,6,6288,f25de748384dd40f,1229.300,3.900,9.300,0.200
4463,5873,2347,3,6,18588,7657017e051e9e4b,1366.700,5.900,9.800,11.700
4464,5874,2348,0,5,5256,7657017e051e9e4b,1257.600,3.800,8.400,0.300
4465,5875,2349,3,5,17556,d0fd39db5b51e76d,1245.900,6.100,9.400,11.400
4466,5876,2350,3,5,17556,2ca7932471e713e2,1277.600,5.800,10.100,12.000
4467,5877,2351,3,5,17556,02b49693824db6e4,1778.000,9.900,11.200,12.600
4468,5878,2352,3,5,17556,88ecf438f9bab7b3,1361.900,6.200,11.100,12.400
4469,5879,2353,3,4,16524,bc4c372de58c16fe,1467.200,6.300,10.300,11.800
4470,5880,2354,0,4,4224,bc4c372de58c16fe,1350.900,4.100,10.200,0.300
4471,5881,2355,3,4,16524,86115a6e944c6f84,1278.500,5.400,9.600,11.500
4472,5882,2356,3,4,16524,1f5a01ab028fc6f6,1243.400,4.400,9.600,11.900
4473,5883,2357,0,3,3192,1f5a01ab028fc6f6,1246.800,3.200,8.500,0.200
4474,5884,2358,3,4,16524,380062c08cff9e83,1259.700,5.700,9.000,11.800
4475,5885,2359,0,4,4224,380062c08cff9e83,1216.500,3.300,9.400,0.500
4476,5887,2360,3,4,16524,f7a1052c5cdcfe1f,1251.600,6.600,11.400,11.600
4477,5889,2361,3,4,16524,f9dd2aa173ba7ed7,1299.500,12.200,9.500,11.400
4478,5891,2362,3,6,18588,1eb2fbd09b5c7912,1303.600,5.500,9.600,12.100
4479,5893,2363,3,5,17556,b0726f92289b8d0e,1322.900,5.400,8.900,11.900
4480,5895,2364,3,5,17556,8eae9ef4305ea617,1621.700,9.000,15.900,22.800
4481,5896,2365,0,5,5256,8eae9ef4305ea617,1292.000,4.200,9.000,0.200
4482,5897,2366,3,5,17556,ed172d0d94e26ee5,1234.100,5.100,9.500,11.400
4483,5898,2367,3,5,17556,9e580c2a7b4c7a4c,1224.000,5.500,9.100,11.300
4484,5899,2368,0,5,5256,9e580c2a7b4c7a4c,1300.300,3.600,8.500,0.300
4485,5900,2369,3,5,17556,0c3f0319152173ae,1260.600,6.400,9.200,11.700
4486,5901,2370,3,5,17556,46c0657ba51866c1,1257.700,6.300,9.200,11.600
4487,5902,2371,0,4,4224,46c0657ba51866c1,1216.800,4.500,7.800,0.100
4488,5903,2372,3,6,18588,22dc3bb87a08e9a8,1342.700,15.300,8.900,11.600
4489,5904,2373,3,7,19620,549c7348099c3d3d,1318.300,5.200,9.000,11.500
4490,5905,2374,0,8,8352,549c7348099c3d3d,1296.200,5.000,9.500,0.300
4491,5906,2375,3,7,19620,255b23c38ac2df83,1650.200,6.400,10.900,11.400
4492,5907,2376,0,8,8352,255b23c38ac2df83,1280.200,4.500,9.000,0.200
4493,5908,2377,3,9,21684,b8d141787eb168fd,1296.800,6.900,9.600,11.500
4494,5909,2378,3,9,21684,f71d197ea9e98e99,1289.900,6.800,9.000,11.500
4495,5910,2379,0,8,8352,f71d197ea9e98e99,1216.800,5.000,8.500,0.200
4496,5911,2380,3,8,20652,6810aaccf3202cdf,1325.800,6.500,9.600,11.400
4497,5912,2381,3,8,20652,e562b293ef2303a2,1314.800,7.800,9.600,11.600
4498,5913,2382,0,9,9384,e562b293ef2303a2,1284.900,5.300,9.100,0.200
4499,5914,2383,3,9,21684,af71e4c17bc7a566,1216.900,9.600,8.300,11.400
4500,5915,2384,0,9,9384,af71e4c17bc7a566,1222.200,4.400,8.400,0.300
4501,5916,2385,3,9,21684,f712e960f82db1c4,1276.900,6.800,8.700,11.500
4502,5917,2386,3,9,21684,974e0e7957d86023,1262.600,5.900,9.800,11.900
4503,5918,2387,0,9,9384,974e0e7957d86023,1275.600,5.300,18.900,0.200
4504,5919,2388,3,9,21684,30db2d1ce32cceda,1617.000,7.300,8.900,11.400
4505,5920,2389,3,9,21684,32cf9f3b9bd25daf,1252.300,6.700,9.400,11.600
4506,5921,2390,0,9,9384,32cf9f3b9bd25daf,1238.900,4.400,7.900,0.300
4507,5922,2391,3,9,21684,10a1a90283ec5e85,1237.400,5.400,9.500,11.400
4508,5923,2392,3,9,21684,06abb19da0d43858,1318.400,5.500,10.700,11.500
4509,5924,2393,3,9,21684,6d15f01bd7b11443,1324.900,7.400,10.100,11.500
4510,5925,2394,3,9,21684,2e6709add6eaa4c5,1256.800,7.000,9.800,11.700
4511,5926,2395,3,9,21684,b44b90de3880ce24,1225.300,6.300,8.200,47.100
4512,5927,2396,3,9,21684,5629f69a4a8d276f,1361.200,6.200,9.100,11.600
4513,5928,2397,3,9,21684,6605f16db360f7c7,1256.600,5.600,9.800,11.500
4514,5929,2398,0,9,9384,6605f16db360f7c7,1218.700,4.200,8.400,0.200
4515,5930,2399,3,9,21684,6b8e9a63ba73e1c1,1250.100,5.700,7.900,11.400
4516,5931,2400,3,9,21684,88808988cdca766f,1296.200,6.800,10.500,11.700
4517,5932,2401,3,9,21684,4ee3fdd5221a2415,1285.700,7.000,9.600,11.400
4518,5933,2402,3,9,21684,b4befc07470a3b22,1231.300,5.900,9.500,11.300
4519,5934,2403,3,9,21684,138fbf780e632b90,1245.900,6.400,9.200,11.500
4520,5935,2404,3,9,21684,246cf73a6fb7780f,1295.900,6.900,9.400,11.500
4521,5936,2405,3,9,21684,8f1587f6bae544db,1899.000,9.500,12.100,11.900
4522,5937,2406,3,8,20652,91bdf227df50ee78,1228.700,5.700,9.900,11.500
4523,5938,2407,3,8,20652,bb2b078761578d27,1239.900,6.000,8.700,11.300
4524,5939,2408,3,8,20652,164673ac3eb278d0,1236.000,14.600,9.500,12.100
4525,5940,2409,3,8,20652,e17c1bb77e5329aa,1216.300,6.500,8.500,11.300
4526,5941,2410,3,8,20652,816263cf23d3197e,1236.500,7.400,9.000,12.100
4527,5942,2411,3,8,20652,50f45f74278de96d,1228.300,5.600,10.200,12.500
4528,5943,2412,3,8,20652,c4e3d8986c690502,1320.000,19.400,9.400,11.800
4529,5944,2413,3,8,20652,924e914efedd6853,1387.000,23.500,11.100,11.700
4530,5945,2414,3,8,20652,9d1408f377d0ee64,1454.700,7.100,12.700,12.500
4531,5946,2415,3,8,20652,19e756085c549055,1471.200,11.700,12.300,11.800
4532,5947,2416,3,8,20652,6de5dd39a845688b,1360.800,6.900,10.900,11.800
4533,5948,2417,3,8,20652,73570b6ec094af90,1374.500,11.300,11.400,11.600
4534,5949,2418,2,8,16552,1a8b678116cd1d84,1250.700,5.000,8.200,7.600
4535,5950,2419,3,8,20652,760b46401fd45e07,1248.700,11.600,9.300,11.600
4536,5951,2420,3,8,20652,e060a72196928f18,1402.500,6.700,9.800,12.100
4537,5952,2421,2,8,16552,4fb9b735f12c287f,1464.500,6.500,10.200,8.000
4538,5953,2422,3,8,20652,463b087539dee4e2,1253.500,7.400,9.500,11.500
4539,5954,2423,3,9,21684,b9b12038644cfcc5,1282.200,6.300,10.400,11.400
4540,5955,2424,3,9,21684,c9b7838b6a9bff15,1251.800,6.400,9.700,11.500
4541,5956,2425,3,9,21684,253cadd5c3bb5529,1259.500,5.500,8.800,11.500
4542,5957,2426,3,9,21684,f6f9d1b0174fa670,1235.800,7.200,10.000,11.600
4543,5958,2427,3,9,21684,d7c68ce545a6f014,1226.700,5.400,8.300,11.400
4544,5959,2428,3,9,21684,ee248c2bd2aa0c49,1433.200,8.000,10.000,11.800
4545,5960,2429,3,9,21684,a7cffd7084434418,1310.700,6.700,10.400,13.500
4546,5961,2430,3,9,21684,45a8bc94ae76cadd,1223.200,5.900,8.100,11.400
4547,5962,2431,3,9,21684,9bbde16cd70c0f14,1256.500,13.000,8.700,11.400
4548,5963,2432,3,9,21684,55c135ed166ea971,1230.000,7.500,9.400,11.300
4549,5964,2433,3,9,21684,28a37667b0c5f0e3,1464.200,8.300,10.900,11.500
4550,5965,2434,3,9,21684,54ae1f693dcb7a25,1249.200,5.600,9.800,11.400
4551,5966,2435,3,9,21684,42808e3dd432e5e5,1268.800,5.800,8.400,11.400
4552,5967,2436,3,10,22716,a07385de9cc28fa9,1390.000,7.100,10.500,11.600
4553,5968,2437,3,10,22716,147642430522c8e1,1244.400,7.000,9.800,11.500
4554,5969,2438,3,11,23748,07acde86d272219b,1224.600,6.400,8.300,11.400
4555,5970,2439,3,6,18588,cb5a76339f6118a7,1216.800,4.300,8.100,11.400
4556,5971,2440,3,8,20652,58cb9041dc1f0860,1238.100,5.300,9.500,11.600
4557,5972,2441,3,7,19620,132e70a76830472d,1310.200,6.000,8.600,11.400
4558,5973,2442,3,7,19620,238c4d84a1c5ed90,1246.800,5.800,9.600,11.900
4559,5974,2443,2,8,16552,dc6267cf6310e639,1243.500,5.500,9.400,7.900
4560,5976,2444,3,7,19620,eac178d48a31f854,1481.900,6.300,9.800,11.600
4561,5978,2445,3,7,19620,00b003fbfa14436e,1296.500,9.600,10.800,11.800
4562,5979,2446,0,9,9384,00b003fbfa14436e,1215.600,5.200,9.700,0.300
4563,5980,2447,3,9,21684,c13c5a0f34b486ea,1258.700,6.300,9.500,12.100
4564,5981,2448,3,9,21684,93a4585d292936cb,1275.900,6.300,9.100,11.800
4565,5982,2449,3,9,21684,937d8509460982df,1474.500,6.900,10.900,13.600
4566,5983,2450,3,10,22716,5e8f2adeabc6ab99,1512.400,7.800,12.200,13.400
4567,5984,2451,3,10,22716,e9c2d4c4553d7c91,1570.700,7.200,11.900,13.700
4568,5985,2452,3,10,22716,6bb90092a009f940,1508.300,7.200,11.700,14.500
4569,5986,2453,3,10,22716,ee6c072522d1147a,1474.100,10.800,12.000,13.300
4570,5987,2454,3,10,22716,a5baca2857368fd4,1433.000,6.800,11.100,13.300
4571,5988,2455,2,10,18616,17209a7e98d4bfa0,1494.500,6.600,8.300,7.700
4572,5989,2456,3,9,21684,7a71f3f3a7ff970f,1950.600,7.600,8.900,11.500
4573,5990,2457,3,9,21684,8aa34ad7bb9c6765,1592.900,7.700,9.400,11.500
